#time,accel_x,accel_y,accel_z
445.212803,-8586.388927,-5477.523971,2528.115143
445.213119,-7624.121203,-5921.647536,459.657299
445.213435,-7772.162391,-5551.544565,-1072.533697
445.213751,-7328.038826,-3775.050304,-1685.410096
445.214066,-7624.121203,-2664.741391,-1455.581446
445.214382,-8586.388927,-592.164754,-1302.362347
445.214698,-11029.068536,2294.638420,612.876398
445.215014,-10436.903782,2294.638420,306.438199
445.215330,-11399.171507,2072.576638,612.876398
445.215645,-11843.295072,3478.967927,842.705048
445.215961,-11399.171507,3034.844362,229.828649
445.216277,-11621.233289,3552.988522,-1149.143247
445.216593,-10658.965565,2072.576638,-3217.601092
445.216908,-9252.574275,1110.308913,-5362.668486
445.217224,-8512.368333,814.226536,-7354.516781
445.217540,-7920.203579,2590.720797,-9576.193725
445.217856,-7846.182985,888.247130,-8733.488677
445.218171,-8364.327145,3552.988522,-8350.440928
445.218487,-9474.636058,2886.803174,-7201.297681
445.218803,-10584.944971,3404.947333,-5669.106685
445.219119,-10214.842000,5033.400406,-2834.553343
445.219434,-11399.171507,5033.400406,-2145.067394
445.219750,-11177.109724,6439.791695,0.000000
445.220066,-11621.233289,4145.153275,995.924147
445.220382,-10658.965565,3775.050304,1608.800546
445.220697,-10436.903782,1776.494261,612.876398
445.221013,-9622.677246,0.000000,383.047749
445.221329,-8512.368333,-592.164754,153.219100
445.221645,-8586.388927,-2442.679609,-153.219100
445.221960,-7772.162391,-3627.009116,1762.019645
445.222276,-7772.162391,-3997.112087,536.266849
445.222592,-8290.306550,-4737.318029,1915.238745
445.222908,-8216.285956,-3849.070898,3140.991542
445.223223,-9918.759623,-4071.132681,5132.839837
445.223539,-10436.903782,-2590.720797,10342.289223
445.223855,-10584.944971,-2294.638420,8810.098227
445.224171,-10732.986159,-3849.070898,8503.660028
445.224486,-10214.842000,-2812.782580,8427.050478
445.224802,-10436.903782,-4145.153275,7660.954980
445.225118,-9326.594869,-4663.297435,7124.688131
445.225434,-8586.388927,-4589.276840,4903.011187
445.225749,-8586.388927,-4737.318029,2987.772442
445.226065,-7476.080014,-5551.544565,612.876398
445.226381,-7476.080014,-4737.318029,536.266849
445.226697,-7550.100608,-4737.318029,-1608.800546
445.227012,-7254.018232,-2886.803174,-1991.848295
445.227328,-7846.182985,-1036.288319,-1762.019645
445.227644,-10140.821405,-1036.288319,-919.314598
445.227960,-9696.697840,1480.411884,229.828649
445.228275,-11251.130318,1850.514855,229.828649
445.228591,-11843.295072,3256.906145,766.095498
445.228907,-11621.233289,3330.926739,0.000000
445.229223,-11177.109724,3034.844362,-1378.971896
445.229538,-11251.130318,2516.700203,-2604.724693
445.229854,-9326.594869,2146.597232,-4979.620737
445.230170,-9178.553681,1998.556043,-7048.078582
445.230486,-8364.327145,1702.473667,-8350.440928
445.230802,-8364.327145,2072.576638,-8427.050478
445.231117,-8290.306550,2960.823768,-7890.783629
445.231433,-9474.636058,2368.659014,-7354.516781
445.231749,-9622.677246,2590.720797,-6281.983084
445.232065,-9474.636058,4071.132681,-4826.401637
445.232380,-10658.965565,4589.276840,-2221.676944
445.232696,-10955.047942,4737.318029,-1072.533697
445.233012,-11547.212695,3849.070898,153.219100
445.233328,-10510.924376,3330.926739,1072.533697
445.233643,-11325.150913,1554.432478,1378.971896
445.233959,-9696.697840,1258.350101,383.047749
445.234275,-9326.594869,-592.164754,689.485948
445.234591,-8586.388927,-1110.308913,612.876398
445.234906,-7994.224174,-2516.700203,689.485948
445.235222,-8512.368333,-3182.885551,1302.362347
445.235538,-8586.388927,-4145.153275,2451.505594
445.235854,-8956.491898,-3849.070898,3753.867940
445.236169,-9474.636058,-4145.153275,5362.668486
445.236485,-9992.780217,-3923.091493,6741.640382
445.236801,-10288.862594,-4367.215058,8197.221829
445.237117,-10066.800811,-3701.029710,7814.174080
445.237432,-9474.636058,-4737.318029,7660.954980
445.237748,-9844.739029,-4811.338623,6894.859482
445.238064,-7994.224174,-4589.276840,5056.230287
445.238380,-8290.306550,-4441.235652,4596.572988
445.238695,-7920.203579,-4441.235652,2604.724693
445.239011,-8068.244768,-5477.523971,919.314598
445.239327,-7624.121203,-3034.844362,-306.438199
445.239643,-7994.224174,-3478.967927,-1072.533697
445.239958,-8364.327145,-1850.514855,-1302.362347
445.240274,-9030.512492,-222.061783,-995.924147
445.240590,-10066.800811,666.185348,0.000000
445.240906,-10288.862594,1776.494261,536.266849
445.241221,-10955.047942,2220.617826,995.924147
445.241537,-11177.109724,2516.700203,766.095498
445.241853,-11473.192101,2590.720797,-383.047749
445.242169,-10732.986159,2516.700203,-2145.067394
445.242484,-10510.924376,2220.617826,-3753.867940
445.242800,-9326.594869,1924.535449,-6971.469032
445.243116,-9104.533087,2072.576638,-7890.783629
445.243432,-8216.285956,3108.864956,-8503.660028
445.243747,-8956.491898,1480.411884,-8733.488677
445.244063,-9104.533087,3330.926739,-7967.393179
445.244379,-8512.368333,3478.967927,-7124.688131
445.244695,-10732.986159,3849.070898,-5898.935335
445.245011,-9770.718434,4589.276840,-3677.258390
445.245326,-11325.150913,4219.173869,-2145.067394
445.245642,-11621.233289,3997.112087,459.657299
445.245958,-11473.192101,4145.153275,995.924147
445.246274,-10881.027347,1998.556043,1762.019645
445.246589,-10658.965565,518.144159,1685.410096
445.246905,-8882.471304,-740.205942,842.705048
445.247221,-9030.512492,-1850.514855,306.438199
445.247537,-7698.141797,-1258.350101,0.000000
445.247852,-7550.100608,-2886.803174,76.609550
445.248168,-8216.285956,-2146.597232,995.924147
445.248484,-8808.450710,-3404.947333,2604.724693
445.248800,-8660.409521,-3478.967927,3830.477490
445.249115,-10066.800811,-3256.906145,5515.887586
445.249431,-10066.800811,-3256.906145,7737.564530
445.249747,-10807.006753,-3775.050304,8503.660028
445.250063,-10214.842000,-3034.844362,9729.412825
445.250378,-9992.780217,-5033.400406,7737.564530
445.250694,-9326.594869,-3923.091493,7201.297681
445.251010,-8512.368333,-4737.318029,5439.278036
445.251326,-9400.615463,-5181.441594,4213.525239
445.251641,-7105.977043,-5107.421000,1532.190996
445.251957,-8142.265362,-5995.668130,-612.876398
445.252273,-7254.018232,-4219.173869,-1149.143247
445.252589,-7994.224174,-3330.926739,-1685.410096
445.252904,-7031.956449,-1850.514855,-1838.629195
445.253220,-9326.594869,0.000000,-1072.533697
445.253536,-10807.006753,1110.308913,76.609550
445.253852,-11399.171507,2146.597232,612.876398
445.254167,-11399.171507,2960.823768,995.924147
445.254483,-11399.171507,3034.844362,689.485948
445.254799,-11991.336260,3404.947333,0.000000
445.255115,-11103.089130,2516.700203,-1685.410096
445.255430,-10288.862594,1702.473667,-3753.867940
445.255746,-8882.471304,1702.473667,-6052.154434
445.256062,-9400.615463,888.247130,-7354.516781
445.256378,-8142.265362,1998.556043,-8810.098227
445.256693,-8142.265362,1628.453072,-8810.098227
445.257009,-8660.409521,2664.741391,-8273.831378
445.257325,-10510.924376,3552.988522,-8810.098227
445.257641,-10214.842000,3627.009116,-5822.325785
445.257956,-10066.800811,4737.318029,-3524.039291
445.258272,-11177.109724,4811.338623,-1762.019645
445.258588,-11325.150913,4885.359217,0.000000
445.258904,-11695.253884,3923.091493,1532.190996
445.259219,-11621.233289,2960.823768,2451.505594
445.259535,-10214.842000,1036.288319,2068.457845
445.259851,-9030.512492,888.247130,1225.752797
445.260167,-9400.615463,-2072.576638,842.705048
445.260483,-9252.574275,-2368.659014,1072.533697
445.260798,-6735.874072,-3108.864956,0.000000
445.261114,-7179.997637,-3701.029710,842.705048
445.261430,-8808.450710,-4367.215058,2145.067394
445.261746,-9474.636058,-4145.153275,2681.334243
445.262061,-9030.512492,-2960.823768,4903.011187
445.262377,-9548.656652,-2812.782580,6971.469032
445.262693,-10732.986159,-3108.864956,7967.393179
445.263009,-9696.697840,-2812.782580,7967.393179
445.263324,-10066.800811,-3478.967927,7354.516781
445.263640,-9474.636058,-3552.988522,7048.078582
445.263956,-9104.533087,-3923.091493,5592.497135
445.264272,-9474.636058,-4737.318029,4443.353888
445.264587,-7624.121203,-4885.359217,2451.505594
445.264903,-7772.162391,-6217.729913,306.438199
445.265219,-6883.915261,-3775.050304,-766.095498
445.265535,-7624.121203,-4071.132681,-1838.629195
445.265850,-8068.244768,-2368.659014,-1991.848295
445.266166,-9326.594869,-1110.308913,919.314598
445.266482,-9178.553681,962.267725,-995.924147
445.266798,-10658.965565,1036.288319,-306.438199
445.267113,-11473.192101,2442.679609,0.000000
445.267429,-11769.274478,3108.864956,0.000000
445.267745,-11547.212695,3627.009116,-306.438199
445.268061,-11325.150913,3256.906145,-1991.848295
445.268376,-10658.965565,2146.597232,-3907.087040
445.268692,-9252.574275,2294.638420,-5592.497135
445.269008,-8956.491898,1628.453072,-7277.907231
445.269324,-8734.430116,3182.885551,-7660.954980
445.269639,-9326.594869,2368.659014,-7890.783629
445.269955,-8364.327145,2812.782580,-7431.126331
445.270271,-9252.574275,2146.597232,-7201.297681
445.270587,-9252.574275,3552.988522,-7737.564530
445.270902,-8882.471304,3478.967927,-5056.230287
445.271218,-9992.780217,5181.441594,-2757.943793
445.271534,-10807.006753,3923.091493,-919.314598
445.271850,-10584.944971,4367.215058,536.266849
445.272165,-11695.253884,2738.761985,2681.334243
445.272481,-11325.150913,1332.370696,2451.505594
445.272797,-10066.800811,444.123565,2681.334243
445.273113,-9992.780217,-370.102971,2451.505594
445.273428,-9030.512492,-1110.308913,3064.381992
445.273744,-8586.388927,-3330.926739,2681.334243
445.274060,-8142.265362,-3923.091493,2374.896044
445.274376,-8586.388927,-4737.318029,2834.553343
445.274691,-8438.347739,-4589.276840,4519.963438
445.275007,-9178.553681,-4959.379811,4903.011187
445.275323,-8734.430116,-4811.338623,5592.497135
445.275639,-9252.574275,-4737.318029,6358.592633
445.275955,-8956.491898,-4293.194464,6511.811733
445.276270,-10214.842000,-4885.359217,6588.421283
445.276586,-10362.883188,-3330.926739,5056.230287
445.276902,-8882.471304,-4219.173869,5132.839837
445.277218,-9104.533087,-3849.070898,3600.648841
445.277533,-8660.409521,-3923.091493,2451.505594
445.277849,-8660.409521,-3108.864956,842.705048
445.278165,-8068.244768,-3182.885551,229.828649
445.278481,-8512.368333,-2442.679609,-229.828649
445.278796,-8734.430116,-1332.370696,-536.266849
445.279112,-9770.718434,-444.123565,-612.876398
445.279428,-9622.677246,1036.288319,-842.705048
445.279744,-10140.821405,1258.350101,-766.095498
445.280059,-11029.068536,2220.617826,-383.047749
445.280375,-10807.006753,1850.514855,-1072.533697
445.280691,-10658.965565,2220.617826,-2068.457845
445.281007,-10807.006753,2220.617826,-3983.696590
