#time,accel_x,accel_y,accel_z
621.839771,-8660.409521,-4885.359217,76.609550
621.840086,-9400.615463,-4441.235652,-306.438199
621.840402,-9252.574275,-3108.864956,0.000000
621.840718,-9252.574275,-1406.391290,153.219100
621.841034,-8734.430116,0.000000,76.609550
621.841350,-9622.677246,1554.432478,306.438199
621.841665,-9252.574275,2442.679609,1225.752797
621.841981,-9474.636058,3330.926739,1149.143247
621.842297,-9474.636058,3849.070898,612.876398
621.842613,-9474.636058,4737.318029,766.095498
621.842928,-10066.800811,4515.256246,229.828649
621.843244,-9474.636058,4811.338623,536.266849
621.843560,-8734.430116,4663.297435,-153.219100
621.843876,-9400.615463,3849.070898,-766.095498
621.844192,-9400.615463,3330.926739,-1149.143247
621.844507,-8290.306550,2960.823768,-612.876398
621.844823,-9178.553681,1332.370696,-995.924147
621.845139,-10066.800811,-740.205942,-1072.533697
621.845455,-9918.759623,-1258.350101,-842.705048
621.845770,-10510.924376,-2442.679609,-459.657299
621.846086,-9474.636058,-3256.906145,383.047749
621.846402,-10214.842000,-3923.091493,76.609550
621.846718,-10140.821405,-4663.297435,689.485948
621.847034,-10362.883188,-5477.523971,459.657299
621.847349,-9030.512492,-5329.482782,766.095498
621.847665,-9474.636058,-6291.750507,229.828649
621.847981,-9030.512492,-5477.523971,0.000000
621.848297,-9030.512492,-4737.318029,0.000000
621.848612,-9104.533087,-3627.009116,0.000000
621.848928,-9252.574275,-2738.761985,383.047749
621.849244,-8660.409521,-1110.308913,-306.438199
621.849560,-8808.450710,444.123565,0.000000
621.849875,-9030.512492,2220.617826,536.266849
621.850191,-9770.718434,4293.194464,2374.896044
621.850507,-9474.636058,3478.967927,766.095498
621.850823,-9178.553681,4145.153275,612.876398
621.851139,-9326.594869,4811.338623,689.485948
621.851454,-9474.636058,4959.379811,459.657299
621.851770,-9252.574275,5181.441594,766.095498
621.852086,-9030.512492,3775.050304,-383.047749
621.852402,-9770.718434,3775.050304,-1225.752797
621.852717,-9474.636058,3478.967927,-383.047749
621.853033,-9326.594869,2294.638420,-689.485948
621.853349,-9474.636058,666.185348,-1072.533697
621.853665,-10362.883188,-1184.329507,-536.266849
621.853981,-9918.759623,-1554.432478,-306.438199
621.854296,-10214.842000,-2664.741391,459.657299
621.854612,-10066.800811,-3701.029710,1302.362347
621.854928,-9770.718434,-4293.194464,306.438199
621.855244,-9548.656652,-5033.400406,536.266849
621.855559,-10066.800811,-5847.626942,76.609550
621.855875,-9844.739029,-6291.750507,76.609550
621.856191,-8956.491898,-5921.647536,-383.047749
621.856507,-8956.491898,-4737.318029,-383.047749
621.856823,-9622.677246,-4219.173869,153.219100
621.857138,-9622.677246,-3182.885551,76.609550
621.857454,-9548.656652,-2220.617826,383.047749
621.857770,-8512.368333,-518.144159,-1685.410096
621.858086,-9326.594869,740.205942,153.219100
621.858401,-8956.491898,2368.659014,689.485948
621.858717,-9548.656652,2960.823768,459.657299
621.859033,-9030.512492,3478.967927,1225.752797
621.859349,-9252.574275,4441.235652,383.047749
621.859664,-9252.574275,4737.318029,306.438199
621.859980,-9326.594869,4959.379811,76.609550
621.860296,-8956.491898,4663.297435,-153.219100
621.860612,-8956.491898,3552.988522,-1225.752797
621.860928,-9770.718434,3849.070898,-689.485948
621.861243,-9992.780217,3701.029710,-229.828649
621.861559,-9548.656652,2220.617826,-306.438199
621.861875,-10214.842000,74.020594,-229.828649
621.862191,-10288.862594,-1110.308913,-995.924147
621.862506,-10510.924376,-1924.535449,0.000000
621.862822,-9992.780217,-2960.823768,612.876398
621.863138,-9622.677246,-4071.132681,0.000000
621.863454,-8882.471304,-4811.338623,-1302.362347
621.863770,-9474.636058,-5625.565159,-229.828649
621.864085,-9474.636058,-6439.791695,-229.828649
621.864401,-9326.594869,-6587.832884,0.000000
621.864717,-9178.553681,-5329.482782,-536.266849
621.865033,-8734.430116,-4737.318029,-766.095498
621.865348,-9400.615463,-3627.009116,229.828649
621.865664,-9400.615463,-2368.659014,459.657299
621.865980,-9474.636058,-962.267725,689.485948
621.866296,-9030.512492,444.123565,995.924147
621.866612,-10066.800811,2146.597232,1072.533697
621.866927,-9770.718434,2886.803174,1072.533697
621.867243,-9474.636058,2960.823768,1072.533697
621.867559,-9178.553681,3775.050304,689.485948
621.867875,-9030.512492,4515.256246,1991.848295
621.868190,-9252.574275,4589.276840,689.485948
621.868506,-9030.512492,4293.194464,0.000000
621.868822,-8660.409521,4367.215058,-383.047749
621.869138,-9548.656652,3775.050304,-919.314598
621.869453,-9252.574275,3330.926739,-1149.143247
621.869769,-9178.553681,2294.638420,-919.314598
621.870085,-9252.574275,1554.432478,-1302.362347
621.870401,-10362.883188,-370.102971,-306.438199
621.870717,-10288.862594,-740.205942,-1225.752797
621.871032,-10140.821405,-2516.700203,0.000000
621.871348,-9770.718434,-3552.988522,306.438199
621.871664,-10288.862594,-3923.091493,0.000000
621.871980,-10214.842000,-4515.256246,689.485948
621.872295,-9252.574275,-4663.297435,-306.438199
621.872611,-9992.780217,-5847.626942,459.657299
621.872927,-9992.780217,-5847.626942,459.657299
621.873243,-9474.636058,-5255.462188,229.828649
621.873559,-9030.512492,-4663.297435,306.438199
621.873874,-9252.574275,-3404.947333,-689.485948
621.874190,-8882.471304,-2886.803174,-229.828649
621.874506,-8142.265362,-1110.308913,-306.438199
621.874822,-8734.430116,0.000000,-306.438199
621.875137,-8512.368333,1924.535449,306.438199
621.875453,-9400.615463,2442.679609,76.609550
621.875769,-9474.636058,3182.885551,153.219100
621.876085,-9326.594869,4589.276840,766.095498
621.876401,-9918.759623,5107.421000,842.705048
621.876716,-9548.656652,5033.400406,1225.752797
621.877032,-9770.718434,5033.400406,689.485948
621.877348,-9696.697840,4071.132681,383.047749
621.877664,-9770.718434,3997.112087,-306.438199
621.877979,-9622.677246,3775.050304,-842.705048
621.878295,-9474.636058,2664.741391,-459.657299
621.878611,-9400.615463,592.164754,-842.705048
621.878927,-10066.800811,-1184.329507,-612.876398
621.879243,-9548.656652,-2072.576638,-842.705048
621.879558,-9548.656652,-3849.070898,-1149.143247
621.879874,-9770.718434,-4071.132681,-459.657299
621.880190,-9548.656652,-4737.318029,76.609550
621.880506,-9474.636058,-5403.503377,76.609550
621.880821,-9696.697840,-5847.626942,-153.219100
621.881137,-9770.718434,-6439.791695,0.000000
621.881453,-9844.739029,-5107.421000,459.657299
621.881769,-9474.636058,-5033.400406,459.657299
621.882084,-9474.636058,-4219.173869,306.438199
621.882400,-9548.656652,-2516.700203,536.266849
621.882716,-9474.636058,-1924.535449,919.314598
621.883032,-8734.430116,-296.082377,459.657299
621.883348,-8956.491898,592.164754,0.000000
621.883663,-8956.491898,2368.659014,306.438199
621.883979,-9474.636058,2812.782580,0.000000
621.884295,-9030.512492,3108.864956,306.438199
621.884611,-8808.450710,4145.153275,229.828649
621.884926,-9030.512492,4737.318029,459.657299
621.885242,-9548.656652,5181.441594,459.657299
621.885558,-9696.697840,4589.276840,229.828649
621.885874,-9178.553681,3775.050304,-612.876398
621.886190,-9178.553681,3627.009116,-995.924147
621.886505,-9844.739029,3330.926739,-612.876398
621.886821,-8808.450710,2886.803174,-842.705048
621.887137,-10436.903782,-296.082377,-383.047749
621.887453,-9918.759623,-1184.329507,-153.219100
621.887768,-10436.903782,-2442.679609,-306.438199
621.888084,-10066.800811,-2960.823768,536.266849
621.888400,-10214.842000,-2960.823768,3294.210641
621.888716,-9696.697840,-4811.338623,229.828649
621.889032,-9400.615463,-4959.379811,0.000000
621.889347,-9918.759623,-5773.606348,459.657299
621.889663,-9252.574275,-5995.668130,-766.095498
621.889979,-8808.450710,-4737.318029,-153.219100
621.890295,-8808.450710,-4811.338623,0.000000
621.890610,-9178.553681,-4441.235652,-459.657299
621.890926,-9400.615463,-3034.844362,-229.828649
621.891242,-9548.656652,-666.185348,0.000000
621.891558,-7994.224174,0.000000,-229.828649
621.891873,-9474.636058,1258.350101,0.000000
621.892189,-9844.739029,2886.803174,1072.533697
621.892505,-9992.780217,3849.070898,1532.190996
621.892821,-9918.759623,3997.112087,2068.457845
621.893137,-10066.800811,4293.194464,1072.533697
621.893452,-9696.697840,5181.441594,919.314598
621.893768,-9474.636058,5773.606348,612.876398
621.894084,-9104.533087,5181.441594,0.000000
621.894400,-9474.636058,3923.091493,-1302.362347
621.894715,-9030.512492,3775.050304,-1072.533697
621.895031,-9030.512492,2516.700203,-1072.533697
621.895347,-9178.553681,740.205942,-1225.752797
621.895663,-9992.780217,-888.247130,-995.924147
621.895979,-9548.656652,-1702.473667,-766.095498
621.896294,-9918.759623,-2738.761985,-306.438199
621.896610,-9696.697840,-3849.070898,306.438199
621.896926,-10288.862594,-4441.235652,306.438199
621.897242,-9992.780217,-5477.523971,-536.266849
621.897557,-10288.862594,-5847.626942,229.828649
621.897873,-10066.800811,-5477.523971,306.438199
621.898189,-10066.800811,-5551.544565,459.657299
621.898505,-9474.636058,-4589.276840,-459.657299
621.898821,-9696.697840,-3997.112087,383.047749
621.899136,-9474.636058,-3256.906145,229.828649
621.899452,-9474.636058,-2368.659014,459.657299
621.899768,-8734.430116,-370.102971,306.438199
621.900084,-8734.430116,1036.288319,-153.219100
621.900399,-8808.450710,1924.535449,229.828649
621.900715,-9474.636058,2368.659014,383.047749
621.901031,-8734.430116,3034.844362,383.047749
621.901347,-8882.471304,4071.132681,383.047749
621.901662,-9400.615463,4071.132681,612.876398
621.901978,-9400.615463,4737.318029,153.219100
621.902294,-9104.533087,4737.318029,-229.828649
621.902610,-9400.615463,4219.173869,-612.876398
621.902926,-9770.718434,3923.091493,-689.485948
621.903241,-9844.739029,3775.050304,0.000000
621.903557,-9844.739029,2442.679609,-306.438199
621.903873,-10140.821405,666.185348,-536.266849
621.904189,-10362.883188,-814.226536,0.000000
621.904504,-11547.212695,-1332.370696,76.609550
621.904820,-10066.800811,-2590.720797,383.047749
621.905136,-9770.718434,-4145.153275,383.047749
621.905452,-9622.677246,-5033.400406,0.000000
621.905768,-9104.533087,-5181.441594,0.000000
621.906083,-10288.862594,-5995.668130,-229.828649
621.906399,-9400.615463,-6661.853478,153.219100
621.906715,-9326.594869,-5477.523971,-459.657299
621.907031,-8734.430116,-5255.462188,-383.047749
621.907346,-9178.553681,-3923.091493,-995.924147
621.907662,-9622.677246,-2664.741391,383.047749
621.907978,-9844.739029,-1406.391290,459.657299
621.908294,-8882.471304,296.082377,459.657299
621.908610,-9474.636058,1628.453072,459.657299
621.908925,-8882.471304,2664.741391,689.485948
621.909241,-9622.677246,3182.885551,919.314598
621.909557,-8808.450710,3404.947333,536.266849
621.909873,-9104.533087,4293.194464,153.219100
621.910188,-8882.471304,3849.070898,1532.190996
621.910504,-9178.553681,4293.194464,229.828649
621.910820,-8586.388927,4367.215058,-306.438199
621.911136,-9104.533087,3552.988522,-1225.752797
621.911452,-9548.656652,3775.050304,-1072.533697
621.911767,-9622.677246,3478.967927,-919.314598
621.912083,-9474.636058,2294.638420,-459.657299
621.912399,-10436.903782,74.020594,-383.047749
621.912715,-10510.924376,-814.226536,-306.438199
621.913030,-10584.944971,-2294.638420,0.000000
621.913346,-9622.677246,-3108.864956,459.657299
621.913662,-10288.862594,-4071.132681,459.657299
621.913978,-9474.636058,-5329.482782,0.000000
621.914293,-9548.656652,-5847.626942,-229.828649
621.914609,-9548.656652,-6439.791695,-306.438199
621.914925,-9326.594869,-6439.791695,383.047749
621.915241,-9326.594869,-5181.441594,-306.438199
621.915557,-9104.533087,-4737.318029,76.609550
621.915872,-9400.615463,-3775.050304,383.047749
621.916188,-10732.986159,-2368.659014,229.828649
621.916504,-9030.512492,-888.247130,459.657299
621.916820,-8956.491898,444.123565,306.438199
621.917135,-9178.553681,1702.473667,689.485948
621.917451,-9474.636058,2220.617826,459.657299
621.917767,-9326.594869,3182.885551,0.000000
621.918083,-8808.450710,3997.112087,0.000000
621.918399,-9548.656652,4885.359217,0.000000
621.918714,-9178.553681,5107.421000,153.219100
621.919030,-9474.636058,4737.318029,2451.505594
621.919346,-9400.615463,5033.400406,0.000000
621.919662,-10362.883188,4293.194464,0.000000
621.919977,-9992.780217,3701.029710,76.609550
621.920293,-9104.533087,2516.700203,-383.047749
621.920609,-10066.800811,2516.700203,-1915.238745
621.920925,-10436.903782,0.000000,-689.485948
621.921241,-9918.759623,-962.267725,-612.876398
621.921556,-9622.677246,-2368.659014,-153.219100
621.921872,-9474.636058,-3330.926739,0.000000
621.922188,-9918.759623,-3923.091493,-689.485948
621.922504,-10140.821405,-5551.544565,383.047749
621.922819,-9770.718434,-6069.688724,229.828649
621.923135,-9548.656652,-6587.832884,383.047749
621.923451,-9992.780217,-6957.935855,1149.143247
621.923767,-8882.471304,-6513.812290,0.000000
621.924082,-8956.491898,-5255.462188,0.000000
621.924398,-9252.574275,-3849.070898,-229.828649
621.924714,-9400.615463,-2590.720797,153.219100
621.925030,-9252.574275,-222.061783,1149.143247
621.925346,-8956.491898,1036.288319,842.705048
621.925661,-9178.553681,2738.761985,919.314598
621.925977,-9992.780217,3108.864956,1072.533697
621.926293,-9474.636058,3775.050304,842.705048
621.926609,-9030.512492,4811.338623,1072.533697
621.926924,-9474.636058,5181.441594,459.657299
621.927240,-9548.656652,5255.462188,842.705048
621.927556,-9104.533087,4737.318029,229.828649
621.927872,-7920.203579,3108.864956,-612.876398
621.928188,-8956.491898,3627.009116,-1225.752797
621.928503,-9474.636058,2442.679609,-1378.971896
621.928819,-8586.388927,1480.411884,-1608.800546
621.929135,-9252.574275,148.041188,-1378.971896
621.929451,-9178.553681,-1406.391290,-1149.143247
621.929766,-10584.944971,-1850.514855,-306.438199
621.930082,-10362.883188,-2664.741391,536.266849
621.930398,-10732.986159,-3404.947333,1072.533697
621.930714,-10881.027347,-4811.338623,1455.581446
621.931030,-10436.903782,-4737.318029,1225.752797
621.931345,-10140.821405,-5181.441594,1072.533697
621.931661,-9770.718434,-5625.565159,842.705048
621.931977,-8956.491898,-5181.441594,-459.657299
621.932293,-8438.347739,-4959.379811,-1302.362347
621.932608,-8512.368333,-3923.091493,-919.314598
621.932924,-9030.512492,-3404.947333,-536.266849
621.933240,-9030.512492,-2664.741391,-459.657299
621.933556,-8290.306550,-888.247130,-383.047749
621.933871,-9400.615463,888.247130,153.219100
621.934187,-9548.656652,2368.659014,1072.533697
621.934503,-10066.800811,3108.864956,1149.143247
621.934819,-9622.677246,3627.009116,1225.752797
621.935135,-9622.677246,4663.297435,229.828649
621.935450,-9918.759623,5181.441594,766.095498
621.935766,-9918.759623,5995.668130,689.485948
621.936082,-9400.615463,5255.462188,383.047749
621.936398,-9326.594869,4663.297435,-766.095498
621.936713,-9696.697840,5181.441594,-1532.190996
621.937029,-9548.656652,3108.864956,-766.095498
621.937345,-8734.430116,1184.329507,-1072.533697
621.937661,-9474.636058,-1184.329507,-1532.190996
621.937977,-9030.512492,-2072.576638,-1149.143247
621.938292,-9770.718434,-3552.988522,-2374.896044
621.938608,-9252.574275,-4145.153275,-383.047749
621.938924,-9030.512492,-4293.194464,-612.876398
621.939240,-9770.718434,-5403.503377,459.657299
621.939555,-10955.047942,-5329.482782,383.047749
621.939871,-9918.759623,-5995.668130,842.705048
621.940187,-10066.800811,-5551.544565,689.485948
621.940503,-9548.656652,-4515.256246,536.266849
621.940818,-10288.862594,-3775.050304,1149.143247
621.941134,-9696.697840,-2960.823768,153.219100
621.941450,-9326.594869,-2812.782580,689.485948
621.941766,-8586.388927,-1184.329507,0.000000
621.942081,-8660.409521,0.000000,0.000000
621.942397,-8512.368333,1406.391290,229.828649
621.942713,-8586.388927,814.226536,-536.266849
621.943029,-7920.203579,1998.556043,-766.095498
621.943344,-8438.347739,3478.967927,-766.095498
621.943660,-9400.615463,4737.318029,0.000000
621.943976,-9178.553681,5403.503377,1532.190996
621.944292,-9622.677246,5625.565159,459.657299
621.944607,-9992.780217,5107.421000,383.047749
621.944923,-10732.986159,5477.523971,459.657299
621.945239,-10807.006753,5403.503377,842.705048
621.945555,-10140.821405,4071.132681,766.095498
621.945870,-9622.677246,1554.432478,0.000000
621.946186,-10288.862594,-1110.308913,-536.266849
621.946502,-9622.677246,-2368.659014,-612.876398
621.946818,-9104.533087,-4293.194464,-995.924147
621.947133,-8438.347739,-5107.421000,-2145.067394
621.947449,-8364.327145,-5551.544565,-1991.848295
621.947765,-8586.388927,-6143.709319,-1072.533697
621.948081,-9622.677246,-6513.812290,-1072.533697
621.948396,-8808.450710,-6661.853478,383.047749
621.948712,-10510.924376,-5625.565159,995.924147
621.949028,-10288.862594,-4441.235652,1378.971896
621.949344,-10955.047942,-3108.864956,2068.457845
621.949660,-10436.903782,-1850.514855,2374.896044
621.949975,-10362.883188,-1850.514855,2221.676944
621.950291,-9178.553681,74.020594,995.924147
621.950607,-9326.594869,888.247130,383.047749
621.950923,-8290.306550,2146.597232,153.219100
621.951238,-8512.368333,2442.679609,-1455.581446
621.951554,-8068.244768,2738.761985,-1072.533697
621.951870,-8142.265362,3701.029710,-1455.581446
621.952186,-8068.244768,4367.215058,-1455.581446
621.952501,-9030.512492,4811.338623,-383.047749
