#time,accel_x,accel_y,accel_z
1197.058957,-7476.080014,-6143.709319,3600.648841
1197.059273,-7328.038826,-4885.359217,3064.381992
1197.059588,-7698.141797,-4589.276840,2451.505594
1197.059904,-7772.162391,-3478.967927,1608.800546
1197.060220,-9104.533087,-2516.700203,-153.219100
1197.060536,-8290.306550,-2664.741391,-919.314598
1197.060852,-8734.430116,888.247130,-1302.362347
1197.061168,-11843.295072,1184.329507,-766.095498
1197.061483,-10510.924376,4293.194464,-459.657299
1197.061799,-11251.130318,3775.050304,0.000000
1197.062115,-13249.686362,3627.009116,229.828649
1197.062431,-13989.892304,4071.132681,0.000000
1197.062747,-12139.377449,3923.091493,0.000000
1197.063062,-11177.109724,4219.173869,-1532.190996
1197.063378,-10955.047942,3923.091493,-2757.943793
1197.063694,-11103.089130,3330.926739,-3753.867940
1197.064010,-10584.944971,4293.194464,-4519.963438
1197.064326,-11177.109724,3256.906145,-5056.230287
1197.064642,-11177.109724,3997.112087,-5439.278036
1197.064957,-10140.821405,4367.215058,-4903.011187
1197.065273,-11177.109724,5255.462188,-4290.134789
1197.065589,-11177.109724,4293.194464,-3447.429741
1197.065905,-10362.883188,3552.988522,-2834.553343
1197.066221,-10510.924376,2368.659014,-2451.505594
1197.066536,-9770.718434,2294.638420,-1378.971896
1197.066852,-9104.533087,518.144159,-383.047749
1197.067168,-8290.306550,-740.205942,0.000000
1197.067484,-7476.080014,-2812.782580,-383.047749
1197.067800,-8438.347739,-3997.112087,-536.266849
1197.068116,-6957.935855,-4737.318029,-383.047749
1197.068431,-6809.894666,-5329.482782,0.000000
1197.068747,-6587.832884,-4589.276840,536.266849
1197.069063,-7328.038826,-4737.318029,1532.190996
1197.069379,-8068.244768,-4737.318029,2374.896044
1197.069695,-8290.306550,-4737.318029,3907.087040
1197.070010,-8438.347739,-4071.132681,4903.011187
1197.070326,-9178.553681,-4145.153275,6358.592633
1197.070642,-9770.718434,-3849.070898,6052.154434
1197.070958,-8438.347739,-4441.235652,6358.592633
1197.071274,-8142.265362,-4885.359217,5362.668486
1197.071590,-7698.141797,-5403.503377,3830.477490
1197.071905,-8216.285956,-4811.338623,2911.162892
1197.072221,-8142.265362,-3552.988522,2451.505594
1197.072537,-6587.832884,-3701.029710,1302.362347
1197.072853,-9474.636058,-3849.070898,0.000000
1197.073169,-9474.636058,-1258.350101,-842.705048
1197.073484,-8586.388927,1110.308913,-1302.362347
1197.073800,-10214.842000,962.267725,-153.219100
1197.074116,-12435.459826,2368.659014,-536.266849
1197.074432,-12139.377449,3034.844362,0.000000
1197.074748,-11103.089130,5329.482782,536.266849
1197.075064,-13101.645173,4367.215058,383.047749
1197.075379,-12435.459826,3997.112087,-383.047749
1197.075695,-12435.459826,3701.029710,-1302.362347
1197.076011,-11103.089130,3775.050304,-2987.772442
1197.076327,-11325.150913,3849.070898,-4136.915689
1197.076643,-11399.171507,4515.256246,-4060.306139
1197.076959,-11177.109724,3997.112087,-4826.401637
1197.077274,-10732.986159,3701.029710,-5056.230287
1197.077590,-11177.109724,4219.173869,-4826.401637
1197.077906,-11399.171507,5329.482782,-5362.668486
1197.078222,-11621.233289,3997.112087,-3677.258390
1197.078538,-9770.718434,3256.906145,-2834.553343
1197.078853,-9696.697840,2294.638420,-2451.505594
1197.079169,-9400.615463,2072.576638,-1532.190996
1197.079485,-9770.718434,888.247130,-1225.752797
1197.079801,-7698.141797,-1554.432478,-842.705048
1197.080117,-7254.018232,-2442.679609,-1225.752797
1197.080433,-7254.018232,-3404.947333,-842.705048
1197.080748,-7328.038826,-3775.050304,76.609550
1197.081064,-6883.915261,-5033.400406,612.876398
1197.081380,-6809.894666,-4441.235652,1378.971896
1197.081696,-7772.162391,-4441.235652,2068.457845
1197.082012,-8438.347739,-3997.112087,3983.696590
1197.082327,-8068.244768,-4515.256246,4826.401637
1197.082643,-8142.265362,-4737.318029,5745.716235
1197.082959,-8364.327145,-5181.441594,5975.544884
1197.083275,-8512.368333,-4663.297435,5975.544884
1197.083591,-8290.306550,-5181.441594,5362.668486
1197.083907,-7179.997637,-6069.688724,4749.792088
1197.084222,-7772.162391,-6217.729913,3370.820191
1197.084538,-7698.141797,-4663.297435,2374.896044
1197.084854,-6661.853478,-4441.235652,1838.629195
1197.085170,-8586.388927,-3182.885551,842.705048
1197.085486,-8734.430116,-2960.823768,306.438199
1197.085801,-7994.224174,-888.247130,-995.924147
1197.086117,-9696.697840,592.164754,-612.876398
1197.086433,-11621.233289,1332.370696,306.438199
1197.086749,-11769.274478,3034.844362,76.609550
1197.087065,-11695.253884,3775.050304,459.657299
1197.087381,-12583.501014,4589.276840,153.219100
1197.087696,-13471.748144,3330.926739,76.609550
1197.088012,-12287.418637,5033.400406,-766.095498
1197.088328,-11177.109724,4367.215058,-995.924147
1197.088644,-11695.253884,4441.235652,-2987.772442
1197.088960,-11621.233289,2960.823768,-3983.696590
1197.089276,-11103.089130,4441.235652,-4596.572988
1197.089591,-10955.047942,3997.112087,-5439.278036
1197.089907,-11695.253884,4663.297435,-4903.011187
1197.090223,-10955.047942,4811.338623,-4519.963438
1197.090539,-11177.109724,5403.503377,-3830.477490
1197.090855,-11843.295072,3330.926739,-3140.991542
1197.091170,-9918.759623,2960.823768,-3524.039291
1197.091486,-9770.718434,2738.761985,-2757.943793
1197.091802,-9326.594869,3034.844362,-1685.410096
1197.092118,-9030.512492,1406.391290,-612.876398
1197.092434,-8660.409521,-814.226536,0.000000
1197.092750,-7994.224174,-2442.679609,0.000000
1197.093065,-7698.141797,-3849.070898,0.000000
1197.093381,-7105.977043,-4293.194464,0.000000
1197.093697,-7031.956449,-4589.276840,459.657299
1197.094013,-6439.791695,-4441.235652,689.485948
1197.094329,-7031.956449,-5107.421000,1685.410096
1197.094644,-7402.059420,-4441.235652,2451.505594
1197.094960,-8290.306550,-5329.482782,3753.867940
1197.095276,-8290.306550,-4885.359217,5132.839837
1197.095592,-8882.471304,-4959.379811,6281.983084
1197.095908,-8882.471304,-4663.297435,5898.935335
1197.096224,-8512.368333,-4737.318029,5898.935335
1197.096539,-7920.203579,-4737.318029,5515.887586
1197.096855,-7476.080014,-5625.565159,4366.744339
1197.097171,-7254.018232,-4515.256246,3907.087040
1197.097487,-9030.512492,-3627.009116,2451.505594
1197.097803,-6809.894666,-3404.947333,1302.362347
1197.098118,-7772.162391,-2516.700203,306.438199
1197.098434,-9326.594869,-3034.844362,-842.705048
1197.098750,-10658.965565,0.000000,-1072.533697
1197.099066,-9844.739029,888.247130,-459.657299
1197.099382,-12065.356855,2368.659014,-459.657299
1197.099698,-11029.068536,3552.988522,-153.219100
1197.100013,-13175.665768,3997.112087,-383.047749
1197.100329,-12139.377449,5107.421000,0.000000
1197.100645,-12139.377449,4367.215058,-612.876398
1197.100961,-11843.295072,3923.091493,-1225.752797
1197.101277,-12435.459826,4811.338623,-2528.115143
