#time,accel_x,accel_y,accel_z
1109.447844,-8438.347739,3108.864956,-536.266849
1109.448160,-8364.327145,3034.844362,229.828649
1109.448476,-8882.471304,2960.823768,1149.143247
1109.448792,-8586.388927,1924.535449,229.828649
1109.449107,-8438.347739,2590.720797,153.219100
1109.449423,-8438.347739,2294.638420,153.219100
1109.449739,-8216.285956,2072.576638,0.000000
1109.450055,-9474.636058,74.020594,-459.657299
1109.450370,-9474.636058,-814.226536,-383.047749
1109.450686,-10436.903782,-2664.741391,0.000000
1109.451002,-8882.471304,-2368.659014,-842.705048
1109.451318,-10584.944971,-2664.741391,2528.115143
1109.451633,-10362.883188,-3330.926739,1072.533697
1109.451949,-10214.842000,-4959.379811,76.609550
1109.452265,-10066.800811,-4663.297435,842.705048
1109.452581,-10066.800811,-4219.173869,0.000000
1109.452897,-9992.780217,-6957.935855,-842.705048
1109.453212,-10066.800811,-3256.906145,-459.657299
1109.453528,-9474.636058,-2812.782580,-689.485948
1109.453844,-9844.739029,-2368.659014,-612.876398
1109.454160,-10584.944971,-740.205942,76.609550
1109.454475,-10288.862594,740.205942,1838.629195
1109.454791,-9918.759623,2220.617826,1532.190996
1109.455107,-10288.862594,2738.761985,1302.362347
1109.455423,-9770.718434,2368.659014,459.657299
1109.455738,-7179.997637,4589.276840,-1838.629195
1109.456054,-9178.553681,5477.523971,459.657299
1109.456370,-8808.450710,3701.029710,229.828649
1109.456686,-8882.471304,2886.803174,76.609550
1109.457002,-8956.491898,3552.988522,995.924147
1109.457317,-8142.265362,666.185348,459.657299
1109.457633,-7994.224174,1480.411884,-612.876398
1109.457949,-9178.553681,1258.350101,-383.047749
1109.458265,-7994.224174,-518.144159,-689.485948
1109.458580,-8364.327145,-2072.576638,-1378.971896
1109.458896,-8734.430116,-2960.823768,-919.314598
1109.459212,-9178.553681,-296.082377,0.000000
1109.459528,-10510.924376,-3849.070898,612.876398
1109.459843,-10658.965565,-3627.009116,536.266849
1109.460159,-10140.821405,-2812.782580,76.609550
1109.460475,-12139.377449,-4145.153275,76.609550
1109.460791,-9918.759623,-3701.029710,229.828649
1109.461106,-10510.924376,-2812.782580,76.609550
1109.461422,-10955.047942,-4145.153275,-229.828649
1109.461738,-9844.739029,-2516.700203,-153.219100
1109.462054,-10881.027347,-2738.761985,0.000000
1109.462370,-10140.821405,-592.164754,229.828649
1109.462685,-9696.697840,888.247130,1072.533697
1109.463001,-9622.677246,2294.638420,383.047749
1109.463317,-10362.883188,2590.720797,919.314598
1109.463633,-9474.636058,962.267725,383.047749
1109.463948,-8290.306550,3404.947333,-995.924147
1109.464264,-8808.450710,4589.276840,459.657299
1109.464580,-9326.594869,4219.173869,766.095498
1109.464896,-7920.203579,3701.029710,0.000000
1109.465211,-9918.759623,4071.132681,995.924147
1109.465527,-8586.388927,2294.638420,919.314598
1109.465843,-8734.430116,1480.411884,0.000000
1109.466159,-8808.450710,1480.411884,766.095498
1109.466474,-7846.182985,148.041188,-229.828649
1109.466790,-7994.224174,-1110.308913,-1532.190996
1109.467106,-9400.615463,-2590.720797,-1991.848295
1109.467422,-7402.059420,-2368.659014,-3370.820191
1109.467738,-8734.430116,-3034.844362,-689.485948
1109.468053,-11621.233289,-4515.256246,229.828649
1109.468369,-10510.924376,-5773.606348,306.438199
1109.468685,-9104.533087,-4589.276840,76.609550
1109.469001,-9918.759623,-3997.112087,995.924147
1109.469316,-11029.068536,-3997.112087,153.219100
1109.469632,-10214.842000,-2442.679609,459.657299
1109.469948,-11177.109724,-2516.700203,612.876398
1109.470264,-10584.944971,-2146.597232,689.485948
1109.470579,-10658.965565,-666.185348,612.876398
1109.470895,-10066.800811,444.123565,1149.143247
1109.471211,-9770.718434,1628.453072,766.095498
1109.471527,-9474.636058,1776.494261,153.219100
1109.471843,-9252.574275,1776.494261,-689.485948
1109.472158,-7105.977043,2886.803174,-1378.971896
1109.472474,-8808.450710,3701.029710,-536.266849
1109.472790,-8068.244768,2886.803174,-612.876398
1109.473106,-8142.265362,2664.741391,-229.828649
1109.473421,-8956.491898,3627.009116,306.438199
1109.473737,-9474.636058,2368.659014,842.705048
1109.474053,-8512.368333,2812.782580,919.314598
1109.474369,-9326.594869,2590.720797,919.314598
1109.474684,-9030.512492,814.226536,229.828649
1109.475000,-9030.512492,-296.082377,-459.657299
1109.475316,-9252.574275,-1480.411884,-1149.143247
1109.475632,-8956.491898,-4145.153275,-1149.143247
1109.475947,-8512.368333,-1110.308913,-1378.971896
1109.476263,-9548.656652,-5329.482782,229.828649
1109.476579,-9696.697840,-4441.235652,0.000000
1109.476895,-9770.718434,-5329.482782,-536.266849
1109.477211,-11325.150913,-3997.112087,459.657299
1109.477526,-9252.574275,-4663.297435,0.000000
1109.477842,-11399.171507,-3108.864956,-459.657299
1109.478158,-9770.718434,-2220.617826,766.095498
1109.478474,-10214.842000,-1628.453072,689.485948
1109.478789,-11991.336260,-1554.432478,995.924147
1109.479105,-10510.924376,-222.061783,1838.629195
1109.479421,-9474.636058,1702.473667,1838.629195
1109.479737,-9844.739029,1554.432478,689.485948
1109.480052,-9474.636058,1850.514855,-766.095498
1109.480368,-7328.038826,3478.967927,-995.924147
1109.480684,-7994.224174,3775.050304,-995.924147
1109.481000,-7846.182985,3034.844362,-689.485948
1109.481316,-8808.450710,2294.638420,-306.438199
1109.481631,-8586.388927,2368.659014,0.000000
1109.481947,-9252.574275,1924.535449,2374.896044
1109.482263,-8512.368333,2590.720797,306.438199
1109.482579,-9030.512492,2960.823768,842.705048
1109.482894,-9104.533087,1702.473667,995.924147
1109.483210,-9178.553681,0.000000,306.438199
1109.483526,-10214.842000,-814.226536,-1149.143247
1109.483842,-9696.697840,-2294.638420,-229.828649
1109.484157,-9474.636058,-3256.906145,-1225.752797
1109.484473,-9030.512492,-740.205942,153.219100
1109.484789,-10214.842000,-4071.132681,229.828649
1109.485105,-9770.718434,-5107.421000,-1302.362347
1109.485420,-10732.986159,-5107.421000,-229.828649
1109.485736,-9770.718434,-5181.441594,-459.657299
1109.486052,-9474.636058,-4885.359217,-1455.581446
1109.486368,-9844.739029,-2960.823768,-995.924147
1109.486684,-10658.965565,-1850.514855,-229.828649
1109.486999,-9918.759623,-1776.494261,229.828649
1109.487315,-11621.233289,-370.102971,995.924147
1109.487631,-10584.944971,814.226536,2145.067394
1109.487947,-9400.615463,2590.720797,1762.019645
1109.488262,-10807.006753,1110.308913,1455.581446
1109.488578,-9400.615463,4219.173869,0.000000
1109.488894,-7254.018232,4441.235652,-612.876398
1109.489210,-8808.450710,4367.215058,0.000000
1109.489525,-7476.080014,3108.864956,383.047749
1109.489841,-9178.553681,1998.556043,0.000000
1109.490157,-7254.018232,2368.659014,229.828649
1109.490473,-8956.491898,1036.288319,-383.047749
1109.490788,-9400.615463,888.247130,153.219100
1109.491104,-7550.100608,1924.535449,-229.828649
1109.491420,-8290.306550,-1036.288319,-995.924147
1109.491736,-8808.450710,-2146.597232,-1915.238745
1109.492052,-9252.574275,-2146.597232,-1378.971896
1109.492367,-8882.471304,-1258.350101,0.000000
1109.492683,-10807.006753,-3330.926739,459.657299
1109.492999,-10955.047942,-3849.070898,459.657299
1109.493315,-10214.842000,-4071.132681,995.924147
1109.493630,-11177.109724,-3997.112087,1532.190996
1109.493946,-11177.109724,-4219.173869,1302.362347
1109.494262,-10436.903782,-2738.761985,1225.752797
1109.494578,-10881.027347,-3552.988522,689.485948
1109.494893,-10584.944971,-3108.864956,153.219100
1109.495209,-10658.965565,-2590.720797,459.657299
1109.495525,-9844.739029,-814.226536,0.000000
1109.495841,-9696.697840,0.000000,0.000000
1109.496157,-8956.491898,1110.308913,0.000000
1109.496472,-9548.656652,2072.576638,-153.219100
1109.496788,-8438.347739,814.226536,-612.876398
1109.497104,-7994.224174,3034.844362,-1302.362347
1109.497420,-8290.306550,4219.173869,-229.828649
1109.497735,-9326.594869,3627.009116,0.000000
1109.498051,-8290.306550,3108.864956,153.219100
1109.498367,-9474.636058,4367.215058,1455.581446
1109.498683,-9548.656652,3182.885551,1762.019645
1109.498998,-9548.656652,2220.617826,1455.581446
1109.499314,-9918.759623,1850.514855,1072.533697
1109.499630,-9104.533087,666.185348,-383.047749
1109.499946,-8586.388927,-1406.391290,-1378.971896
1109.500261,-8808.450710,-2072.576638,-2145.067394
1109.500577,-7402.059420,-3034.844362,-2298.286494
1109.500893,-8808.450710,-3478.967927,-1149.143247
1109.501209,-11399.171507,-4737.318029,-153.219100
1109.501525,-9844.739029,-6291.750507,0.000000
1109.501840,-9770.718434,-3775.050304,459.657299
1109.502156,-11399.171507,-4219.173869,766.095498
1109.502472,-9622.677246,-3256.906145,153.219100
1109.502788,-9918.759623,-2146.597232,842.705048
1109.503103,-11843.295072,-2220.617826,919.314598
1109.503419,-10584.944971,-2664.741391,612.876398
1109.503735,-11251.130318,-518.144159,306.438199
1109.504051,-10288.862594,518.144159,-536.266849
1109.504366,-9252.574275,1628.453072,536.266849
1109.504682,-9326.594869,1258.350101,-306.438199
1109.504998,-8512.368333,1036.288319,-1149.143247
1109.505314,-7031.956449,2590.720797,-1302.362347
1109.505630,-8438.347739,2960.823768,-229.828649
1109.505945,-8142.265362,3330.926739,459.657299
1109.506261,-8586.388927,2812.782580,536.266849
1109.506577,-9252.574275,3404.947333,995.924147
1109.506893,-9548.656652,2812.782580,1915.238745
1109.507208,-10066.800811,2812.782580,1532.190996
1109.507524,-9696.697840,3330.926739,1915.238745
1109.507840,-9178.553681,1184.329507,1072.533697
1109.508156,-8808.450710,-370.102971,-383.047749
1109.508471,-9474.636058,-1332.370696,-1072.533697
1109.508787,-8586.388927,-3923.091493,-1532.190996
1109.509103,-7772.162391,-3182.885551,-2528.115143
1109.509419,-8956.491898,-3256.906145,-995.924147
1109.509734,-10436.903782,-4589.276840,383.047749
1109.510050,-10066.800811,-6365.771101,-995.924147
1109.510366,-9252.574275,-4737.318029,0.000000
1109.510682,-10732.986159,-5107.421000,-229.828649
1109.510998,-9992.780217,-4219.173869,-689.485948
1109.511313,-10658.965565,-1850.514855,536.266849
1109.511629,-10658.965565,-1406.391290,1072.533697
1109.511945,-11029.068536,-666.185348,1302.362347
1109.512261,-11621.233289,814.226536,2068.457845
1109.512576,-10955.047942,2072.576638,2374.896044
1109.512892,-10436.903782,1850.514855,1149.143247
1109.513208,-9622.677246,2812.782580,-919.314598
1109.513524,-7550.100608,4145.153275,-919.314598
1109.513839,-8438.347739,4367.215058,-689.485948
1109.514155,-7402.059420,3182.885551,-1378.971896
1109.514471,-9030.512492,2294.638420,0.000000
1109.514787,-8290.306550,1850.514855,-383.047749
1109.515103,-8586.388927,888.247130,-459.657299
1109.515418,-8290.306550,2368.659014,-153.219100
1109.515734,-7920.203579,2294.638420,-612.876398
1109.516050,-8068.244768,370.102971,0.000000
1109.516366,-9622.677246,0.000000,-766.095498
1109.516681,-9992.780217,-2590.720797,-919.314598
1109.516997,-9030.512492,-740.205942,-689.485948
1109.517313,-9696.697840,-1924.535449,0.000000
1109.517629,-11547.212695,-2738.761985,1685.410096
1109.517945,-10584.944971,-3701.029710,306.438199
1109.518260,-10066.800811,-4515.256246,766.095498
1109.518576,-10436.903782,-3627.009116,1378.971896
1109.518892,-9770.718434,-4737.318029,0.000000
1109.519208,-10066.800811,-3775.050304,76.609550
1109.519524,-10436.903782,-4293.194464,0.000000
1109.519839,-9770.718434,-3330.926739,-766.095498
1109.520155,-9400.615463,-2738.761985,-689.485948
1109.520471,-9622.677246,-814.226536,153.219100
1109.520787,-10066.800811,666.185348,536.266849
1109.521103,-9770.718434,1776.494261,536.266849
1109.521418,-10436.903782,2516.700203,612.876398
1109.521734,-9474.636058,1110.308913,0.000000
1109.522050,-7846.182985,3997.112087,-1072.533697
1109.522366,-8660.409521,5403.503377,459.657299
1109.522682,-9474.636058,3404.947333,76.609550
1109.522997,-8660.409521,4515.256246,383.047749
1109.523313,-9548.656652,4441.235652,1608.800546
1109.523629,-8882.471304,1480.411884,1072.533697
1109.523945,-9178.553681,1406.391290,766.095498
1109.524261,-8956.491898,1184.329507,919.314598
1109.524576,-7476.080014,0.000000,-919.314598
1109.524892,-8068.244768,-1776.494261,-1762.019645
1109.525208,-9474.636058,-3330.926739,-1991.848295
1109.525524,-8142.265362,-1998.556043,-1608.800546
1109.525839,-8734.430116,-4293.194464,383.047749
1109.526155,-11473.192101,-4737.318029,0.000000
1109.526471,-9918.759623,-6217.729913,-153.219100
1109.526787,-10658.965565,-3775.050304,0.000000
1109.527103,-9770.718434,-4293.194464,76.609550
1109.527418,-11177.109724,-2442.679609,0.000000
1109.527734,-10436.903782,-3108.864956,383.047749
1109.528050,-11621.233289,-2072.576638,306.438199
1109.528366,-10436.903782,-2738.761985,766.095498
1109.528682,-11177.109724,296.082377,536.266849
1109.528997,-9252.574275,666.185348,995.924147
1109.529313,-9696.697840,2442.679609,919.314598
1109.529629,-10066.800811,962.267725,306.438199
1109.529945,-8142.265362,2664.741391,-612.876398
1109.530261,-7624.121203,3108.864956,-459.657299
1109.530576,-8808.450710,3478.967927,0.000000
1109.530892,-7920.203579,3478.967927,0.000000
1109.531208,-8808.450710,2664.741391,0.000000
1109.531524,-8734.430116,3330.926739,689.485948
1109.531840,-9178.553681,2294.638420,842.705048
1109.532155,-9104.533087,2146.597232,842.705048
1109.532471,-8882.471304,1924.535449,306.438199
1109.532787,-8512.368333,-444.123565,-612.876398
1109.533103,-8142.265362,-296.082377,-1532.190996
1109.533418,-8956.491898,-2368.659014,-1915.238745
1109.533734,-8882.471304,-1776.494261,-766.095498
1109.534050,-10214.842000,-4071.132681,-229.828649
1109.534366,-10436.903782,-3849.070898,689.485948
1109.534682,-8882.471304,-4737.318029,383.047749
1109.534997,-11843.295072,-3552.988522,1302.362347
1109.535313,-10066.800811,-2886.803174,1225.752797
1109.535629,-10807.006753,-2960.823768,842.705048
1109.535945,-11547.212695,-2886.803174,842.705048
1109.536261,-10066.800811,-2738.761985,459.657299
1109.536576,-10362.883188,-2294.638420,-383.047749
1109.536892,-9844.739029,-1480.411884,-383.047749
1109.537208,-9992.780217,74.020594,229.828649
1109.537524,-9474.636058,370.102971,-919.314598
1109.537840,-9474.636058,1628.453072,-612.876398
1109.538155,-9104.533087,0.000000,-689.485948
1109.538471,-7624.121203,2516.700203,-1532.190996
1109.538787,-8216.285956,3775.050304,-306.438199
1109.539103,-9104.533087,3404.947333,-229.828649
1109.539419,-8438.347739,3478.967927,383.047749
1109.539734,-9918.759623,3997.112087,1378.971896
1109.540050,-9030.512492,3330.926739,1685.410096
1109.540366,-9548.656652,2886.803174,995.924147
1109.540682,-9696.697840,2442.679609,1532.190996
1109.540998,-8586.388927,1110.308913,536.266849
1109.541313,-9474.636058,-1110.308913,-689.485948
1109.541629,-8808.450710,-1776.494261,-1608.800546
1109.541945,-8290.306550,-2812.782580,-1915.238745
1109.542261,-7254.018232,-2738.761985,-1991.848295
1109.542576,-10066.800811,-5477.523971,-1149.143247
1109.542892,-10732.986159,-5329.482782,-306.438199
1109.543208,-9918.759623,-5477.523971,-1149.143247
1109.543524,-11547.212695,-4737.318029,76.609550
1109.543840,-9696.697840,-3849.070898,-383.047749
1109.544155,-10881.027347,-3923.091493,-306.438199
1109.544471,-11103.089130,-1332.370696,612.876398
1109.544787,-10732.986159,-1554.432478,919.314598
1109.545103,-11621.233289,-740.205942,919.314598
1109.545419,-11251.130318,814.226536,1455.581446
1109.545734,-9844.739029,2294.638420,2221.676944
1109.546050,-9844.739029,2146.597232,1302.362347
1109.546366,-9474.636058,1998.556043,-995.924147
1109.546682,-7476.080014,3256.906145,-995.924147
1109.546998,-8290.306550,3997.112087,-459.657299
1109.547313,-8364.327145,3182.885551,-842.705048
1109.547629,-7994.224174,2886.803174,-306.438199
1109.547945,-9326.594869,2442.679609,383.047749
1109.548261,-9400.615463,1628.453072,153.219100
1109.548577,-8068.244768,2738.761985,153.219100
1109.548892,-8882.471304,2146.597232,0.000000
1109.549208,-8882.471304,888.247130,1225.752797
1109.549524,-8956.491898,-296.082377,-766.095498
1109.549840,-9104.533087,-1110.308913,-1149.143247
1109.550155,-9696.697840,-2738.761985,-383.047749
1109.550471,-9844.739029,-1332.370696,0.000000
1109.550787,-11177.109724,-3849.070898,689.485948
1109.551103,-9770.718434,-3627.009116,536.266849
1109.551419,-9622.677246,-4737.318029,1072.533697
1109.551734,-11399.171507,-3330.926739,1455.581446
1109.552050,-9696.697840,-4663.297435,383.047749
1109.552366,-9770.718434,-2664.741391,1915.238745
1109.552682,-10881.027347,-3701.029710,306.438199
1109.552998,-9474.636058,-2516.700203,-612.876398
1109.553313,-10066.800811,-2368.659014,-306.438199
1109.553629,-10362.883188,-518.144159,995.924147
1109.553945,-9548.656652,518.144159,459.657299
1109.554261,-9770.718434,1628.453072,229.828649
1109.554577,-10288.862594,1110.308913,536.266849
1109.554892,-8586.388927,2368.659014,-766.095498
1109.555208,-8216.285956,4219.173869,0.000000
1109.555524,-9030.512492,4885.359217,612.876398
1109.555840,-8660.409521,3256.906145,306.438199
1109.556156,-9400.615463,3330.926739,766.095498
1109.556471,-9178.553681,4441.235652,1838.629195
1109.556787,-9474.636058,2220.617826,1532.190996
1109.557103,-9474.636058,1406.391290,612.876398
1109.557419,-8512.368333,1480.411884,0.000000
1109.557734,-7920.203579,-444.123565,-995.924147
1109.558050,-8438.347739,-2368.659014,-2834.553343
1109.558366,-8808.450710,-2516.700203,-2374.896044
1109.558682,-7698.141797,-1702.473667,-1378.971896
1109.558998,-9400.615463,-3849.070898,-612.876398
1109.559313,-11103.089130,-5107.421000,76.609550
1109.559629,-9918.759623,-2812.782580,689.485948
1109.559945,-11473.192101,-3997.112087,612.876398
1109.560261,-10288.862594,-2664.741391,842.705048
1109.560577,-11177.109724,-2590.720797,995.924147
1109.560892,-12139.377449,-2812.782580,919.314598
1109.561208,-9918.759623,-1924.535449,306.438199
1109.561524,-10658.965565,-2294.638420,-153.219100
